spectral_novel,commP,commY,ratio,wk,wu,lamplus,gapplus,ampplus
0.2303567956565512,0.17475122237454538,0.32957722901133174,0.47797424784700193,0.628056063706306,0.3719439362936941,-3.5502814965262157,2.9987671784645036,1.884219068082641
0.22928627197260507,0.205095082217253,0.47982705221006555,0.5171366931198917,0.3611630899954979,0.6388369100045022,-2.1525084363135663,1.961031981894835,1.467142950197276
0.19842132226038092,0.15027256064405656,0.2304230364064429,0.48258466276923334,0.6442653399547733,0.3557346600452267,-2.7715060018566637,2.343658126920252,1.6647840706399926
0.189751112538768,0.16175893066898364,0.35887880377669984,0.28626837269920413,0.3260929484188065,0.6739070515811935,-0.8449631899187104,1.1287576564230513,0.9192187932797667
0.08686100574173021,0.11520380617609154,0.19477126828029395,0.501095817523792,0.5550732084063662,0.44492679159363374,-2.07124390958444,1.3626856056775756,1.4391816805339206
0.33639773836550785,0.27347246817897547,0.27651376760325674,0.48443638032889585,0.2850734550690326,0.7149265449309675,-2.437058451533743,0.2918536237720195,1.561108084513607
0.1741650835158067,0.13400236253963937,0.46899149602034074,0.5310727592864716,0.4562541381529835,0.5437458618470165,-3.360521049500445,2.993197650029708,1.833172400376038
0.2722956383543873,0.11983708257513198,0.1961023258215048,0.5173752281300688,0.3675771380883936,0.6324228619116063,-2.624825011084572,2.9050386496622993,1.6201311709502326
0.26282612920452003,0.19590739763136303,0.2608747241138257,0.5645949648806712,0.49174990558968745,0.5082500944103127,-2.3298992623243366,1.6310267393985536,1.526400754167901
0.08118876932927728,0.09695517423721428,0.2091038963752505,0.4070611747609737,0.843297494654895,0.15670250534510502,-5.125901053712456,3.527687484292376,2.2640452852609765
0.30683186060288165,0.21187886048268662,0.4275387812140226,0.5281995060048914,0.3337662972747717,0.6662337027252283,-0.8299504695663448,0.5814944660468979,0.911016174151889
0.21787138572426476,0.14324622529948164,0.30870207621409174,0.5627962748801564,0.48261431159233165,0.5173856884076683,-2.3001268493459355,1.1655243908745359,1.5166169092245858
0.737284980692979,0.4495412470982888,0.25278242760855696,0.4949976872417351,0.46721121388669445,0.5327887861133055,-0.5378563885419713,0.9481496060027732,0.7333869296230819
0.43517055349352435,0.27748775116417745,0.32679741391721584,0.5186591848919226,0.5037007552496221,0.49629924475037784,-1.0991928910801,0.2584985464391997,1.0484240034833712
0.2523626337540252,0.18547426062636613,0.39032635781891567,0.5155639238894351,0.37707419415762494,0.6229258058423751,-2.079384421702631,1.4733389646079387,1.4420070810168135
0.25737921015717896,0.2285453930516205,0.19212617507250562,0.47874490489959687,0.55043190364912,0.4495680963508801,-3.619680942237514,3.292475643835294,1.9025459106779825
0.2779833540357164,0.19260653016537768,0.3277322725084873,0.5330336412577802,0.5255524469239113,0.47444755307608866,-2.5958054514236655,1.1752920805210636,1.6111503503471256
0.3046904681240407,0.2567066456840294,0.22030868503411416,0.43900146542427004,0.18861864855820748,0.8113813514417926,-2.6405421769189634,1.5171768319185885,1.6249745157752362
0.208260916955152,0.16446043049518727,0.3302734248850675,0.5420328623460792,0.3181383215582399,0.6818616784417603,-4.564327936870105,3.1474725444506975,2.136428781136901
0.1462281673433061,0.09163063700512923,0.3148257768342664,0.4249639576121772,0.2991370797325964,0.7008629202674036,-4.417793052608774,3.385679310421348,2.1018546697164324
0.21021916571710128,0.1978209744490249,0.5277544691688328,0.5311538938350047,0.43268183918014447,0.5673181608198554,-2.0787046399690734,1.0850562427334194,1.441771354955103
0.3969091056515501,0.31850687686356377,0.26953856706065504,0.21157848689987702,0.05899199498432479,0.9410080050156753,-2.5061965736240284,2.2479695671697586,1.5830971459844239
0.36233765196782713,0.27043514345023195,0.385822046484305,0.45466294430433896,0.741878579344156,0.25812142065584404,-0.9295936193375567,1.1067157863130783,0.9641543545187963
0.3304062335919697,0.17396891298941827,0.3521323897350564,0.4936802509984387,0.5944502319113503,0.4055497680886497,-2.4429042053615575,2.7736948875267315,1.5629792722111056
0.2927020814192617,0.239873488195607,0.36788843492943174,0.5303871120850654,0.560426667700476,0.43957333229952394,-2.121973215482822,1.0244309070371151,1.4566994252359757
0.24020894993673184,0.20550801246636433,0.3093082798539736,0.5391933117709923,0.3777001255880962,0.6222998744119038,-1.789935821313553,1.348824978671707,1.3378848311097458
0.33337955188547147,0.24994050956656794,0.20006753001966054,0.454549861556687,0.5799984644374202,0.42000153556257974,-2.058184628717018,1.1719910737167747,1.4346374554977357
0.34247328261178805,0.22971393875702878,0.17699141036601249,0.43965547275343975,0.4335604482989845,0.5664395517010155,-2.492260736403316,1.905739368683597,1.5786895630247626
0.23704913172305,0.1715850567264402,0.3533558001619915,0.5185711656133323,0.41870482096741923,0.5812951790325807,-1.935359162133834,1.9280812363859683,1.3911718664973907
0.13688107389734244,0.11159961084277051,0.3420790418079782,0.4647180495143312,0.6249925822106224,0.3750074177893775,-3.3024762986009324,2.1179375711449273,1.8172716634011912
0.22974822628084823,0.21611808681836306,0.3765737684575276,0.5041122919398168,0.6104717105961437,0.38952828940385625,-2.1510494724665454,0.578406144142118,1.4666456533418513
0.38139777037167927,0.32222381465514516,0.33630729695750783,0.4153403394948003,0.25543206964814497,0.744567930351855,-2.391493633174131,1.1756037305013933,1.5464454834148311
0.34329583859431334,0.24021186926770988,0.3605121958216473,0.4639329964892603,0.41418565864501805,0.5858143413549819,-2.4550205115971653,2.3887744798826405,1.5668505070992462
0.2986621858608366,0.20920215618031215,0.4827595854732402,0.5338156808332575,0.7055809940567245,0.2944190059432756,-2.554711690107813,2.54604606918878,1.5983465488146846
0.3977614718308362,0.25146092681615206,0.40431433687383733,0.4430112333008585,0.6649895277566515,0.33501047224334857,-2.5207927025772263,3.092786306210625,1.5877004448501066
0.30143074562641464,0.20994263825192142,0.36298434181791495,0.44106198601983027,0.5552209131268592,0.4447790868731409,-4.027509984029315,2.549196415426207,2.0068657115086985
0.21342614308466673,0.2194253795657684,0.2660135415246982,0.4540361744785938,0.2984944472211707,0.7015055527788292,-3.8229378986711735,2.1919793665806555,1.9552334639810085
0.3738550678988584,0.22654215668257788,0.3926135233286986,0.22627162995544167,0.03505188897986307,0.9649481110201369,-2.972058569184635,2.29465949954675,1.7239659420025197
0.2723709289094537,0.2377833863547857,0.19985943215544014,0.4067738236109012,0.7396886370290826,0.26031136297091734,-1.0070216424155396,1.0654999935682206,1.0035046798174583
0.26915822616930507,0.12143785224309697,0.4558621945114862,0.3985225672375896,0.18071588876292252,0.8192841112370775,-2.581527250173609,1.0899610358186358,1.6067131822990712
0.1823677165193908,0.08901133661101576,0.345058799744376,0.5083101598066554,0.35451403830770245,0.6454859616922977,-2.694359144094485,2.2087146916036917,1.6414503172787427
0.3660921319808899,0.24800857857549263,0.3994971770553789,0.4736506642393386,0.4986259349374235,0.5013740650625764,-1.6427534009135014,0.4923327922682754,1.2816994190969666
0.13440600715391476,0.19604691467151875,0.3250050468490459,0.5467367205531162,0.48829617641695977,0.5117038235830402,-1.877036762749265,1.2945230679829924,1.3700499125029222
0.28409433539097145,0.2251914021972924,0.31120309435796284,0.3445031383066718,0.22982468302728123,0.7701753169727187,-3.027547904719263,2.0350486808664843,1.7399850300273456
0.2299291792313675,0.20440226185349805,0.3159295537960563,0.35480619733810687,0.6377410171756415,0.3622589828243585,-1.2457000694674554,0.7020148227857452,1.1161093447630726
0.22095863021505135,0.19026825060419292,0.2997030839529158,0.4944266760942362,0.6940155536718323,0.30598444632816774,-2.4774422788596184,1.1279344182507602,1.5739892880383966
0.2608061757038662,0.21707006788341604,0.3402810506251127,0.3801236751699935,0.13201746750376522,0.8679825324962347,-2.835808884423704,1.1302157743246626,1.6839860107565336
0.18228698341526287,0.1976159540676596,0.4354132609299645,0.4462043646155539,0.24450800778356677,0.7554919922164333,-1.7443683207137646,1.1336123058259036,1.3207453655848143
0.12911965318965823,0.15439817698197938,0.22026089423639889,0.36235845234413333,0.14852439784771956,0.8514756021522805,-2.202884178330034,2.309563735434936,1.4842116352899386
0.1919196771413574,0.18054603406778727,0.3968611330864981,0.5040848724979399,0.7591144405930215,0.2408855594069785,-3.8647385812370016,2.7203963409593235,1.9658938377331066
0.2909365312301158,0.19798945500397136,0.23861322049007838,0.3311051069883099,0.07867745735380303,0.9213225426461971,-1.8569535248922278,1.0159536368014424,1.3627008200233197
0.19567838441500718,0.17427046495969686,0.35922776610585433,0.5243857358473912,0.4900614020495772,0.5099385979504227,-4.899722798356143,4.487623437939874,2.213531747763321
0.1288218104684089,0.15189756484166436,0.19906691052057612,0.159251456131029,0.015299871399045876,0.984700128600954,-3.3174326160985284,3.0088060085491386,1.821382062088712
0.37151263000733475,0.23897658497065233,0.43030869981081665,0.4351393865724876,0.4760286852581617,0.5239713147418382,-3.2846535679013824,2.1957779024343864,1.8123613237711134
0.36097727301418764,0.18887867256158006,0.3881963427004396,0.5070239546120648,0.6039280659203715,0.39607193407962843,-2.9715346147066555,1.8207429976178162,1.7238139733470823
0.5069086360185325,0.34243359760812264,0.26959683417693775,0.5045886903401442,0.5923649342712064,0.4076350657287937,-1.5133221417141562,1.5797463882840719,1.2301715903540271
0.2772014994888879,0.2536131811892252,0.38982747923141925,0.5084827725636734,0.5844171305451613,0.41558286945483874,-1.0001375664878829,0.3078230625166791,1.000068780878537
0.18304219187702814,0.1612342739433171,0.298247960246829,0.44248119168745353,0.7371717501413885,0.26282824985861153,-2.9853176364182143,1.8130799674274334,1.727807175705152
0.235125947620591,0.1915376592364687,0.29464811666665003,0.28632845434945703,0.14241129943973116,0.8575887005602688,-3.1980129381240285,2.0646260256105817,1.7882988950743186
0.22092585794435393,0.18421941720474547,0.3570354847274473,0.5144264723493992,0.5456017521837409,0.4543982478162591,-1.954869016209754,1.2309196877933801,1.398166304918608
0.23310264338573686,0.19424474323777707,0.468685386069691,0.4000014525802025,0.8479782089167991,0.15202179108320096,-2.7745988011114484,2.3249766521743385,1.6657127006514203
0.2570779407000753,0.23001780825634296,0.19741019767617832,0.4389560649409717,0.8110203087994972,0.18897969120050298,-4.470362302316526,4.212877267387864,2.1143231310082493
0.3696654126927318,0.20894625520227625,0.31194674333556016,0.41949571992436085,0.2758437496828773,0.7241562503171227,-4.1004539656111785,3.736358811651268,2.0249577688463476
0.3345255692419921,0.25471754589049345,0.24110696884355717,0.42652964181934616,0.4944499814969816,0.5055500185030185,-2.842876351515179,2.969675833202487,1.6860831389688882
0.10479550365493841,0.20048496263579366,0.4128107095367525,0.5222616619197267,0.5762963855068801,0.4237036144931199,-2.5319005010420197,1.3691299449503092,1.591194677291883
0.34141883251237753,0.27719259371316457,0.30081088063866174,0.4828356093208268,0.29232270925872383,0.7076772907412762,-2.1870041201794446,0.8859514838870328,1.4788522982973806
0.21552506858723391,0.21011615186946297,0.30524275976360776,0.41305004329099676,0.3950415637065402,0.6049584362934598,-3.513294977203051,1.282509247899855,1.8743785576033063
0.41492584546409716,0.31993109234220957,0.41821133606147975,0.45102445061152185,0.4777112872583756,0.5222887127416245,-1.298889599717299,0.797264052862049,1.1396883783373852
0.2558313947952129,0.20076065910345656,0.1886117937299169,0.4957124567199139,0.4221837938986726,0.5778162061013273,-2.979279625985949,0.5207080266069029,1.7260589868211194
0.12281290058233593,0.10405751225503522,0.19826561988261882,0.4223611225323954,0.2199327443252888,0.7800672556747111,-2.758067670073336,2.4120585820501006,1.660743107790406
0.2607102703781595,0.2037654218491277,0.20086220082270653,0.4675080900367614,0.2704456718077874,0.7295543281922127,-3.346618705771374,2.5336492892967444,1.8293765893799379
0.269958944342193,0.20186277661765956,0.2521591594263586,0.4708567531610134,0.7351779167757484,0.26482208322425155,-4.134181274602605,1.9043218638975548,2.033268618407958
0.3236990339842228,0.24849482968944336,0.27250418430462875,0.1977821833596396,0.02573990870439666,0.9742600912956033,-2.674344601530902,1.647267217587279,1.635342349947222
0.5407270706590842,0.33416084946661545,0.5002713806013473,0.5303597236027073,0.5045480472135309,0.49545195278646914,-2.555834203647315,2.287361647577987,1.598697658610694
0.2699740859528506,0.20514670227079987,0.32611786148617844,0.5586450551767373,0.47411945506472314,0.5258805449352769,-2.677890166680939,2.451886389376454,1.6364260345890793
0.4545200946577985,0.2404387277659337,0.29493393236797216,0.5078407599323338,0.36205651448569337,0.6379434855143067,-1.7452950732334869,1.5606440661006886,1.3210961635072167
0.20119738101719092,0.21632974110751674,0.22521116947407854,0.5182920315242165,0.49208545181298124,0.5079145481870186,-1.3293425048973233,0.7367339430832305,1.1529711639487448
0.1884274734685061,0.08454447432016643,0.419901781746766,0.4501764647033076,0.1893916332370182,0.8106083667629818,-1.233381672420291,0.32597236703935206,1.110577179857524
0.2918651448326163,0.2325798239484773,0.22587503598995573,0.4846329911662115,0.32842571690500655,0.6715742830949935,-2.53264194974621,1.2506944956369677,1.59142764514954
0.2009113487817702,0.14307901534368506,0.35493930967058707,0.4961339443440654,0.31706385796363995,0.68293614203636,-1.669311665190923,1.4612973847912467,1.2920184461496371
0.17340815572210322,0.179479863242608,0.21526222589096808,0.502586313993023,0.343388386599711,0.656611613400289,-3.4343234415921486,1.8240155116715928,1.8531927696794386
0.1713071753971199,0.11541782460594192,0.23083343979356719,0.47696009955321245,0.29681017016923056,0.7031898298307695,-1.5857622757430574,0.7049439677589827,1.2592705331830238
0.2083850277301484,0.1268845524324403,0.4228436081854011,0.5285426177820489,0.6238048388483228,0.37619516115167717,-2.2230596301168286,1.3454747723176301,1.4909928336906346
0.27260253539357304,0.25682650365370835,0.3868624662431257,0.4542027173607842,0.6030508370901622,0.39694916290983784,-3.8648156830687252,2.4847639349940738,1.9659134475018796
0.30880708072803054,0.10608540029386733,0.4354721504568973,0.37336002868339907,0.1253408647215127,0.8746591352784874,-2.385733266892977,1.427030785175587,1.5445819068255906
0.22908428948614418,0.1394024112091101,0.2937821497790637,0.23763062180057493,0.7281761473951813,0.27182385260481867,-4.308448323201997,1.0134605144230338,2.0756802073542056
0.1693375080017008,0.11260790635970419,0.2365322259704297,0.49544075743856497,0.3801305533779188,0.6198694466220813,-3.879520234853313,2.528736767827337,1.9696497746689163
0.27235374990830014,0.20967919089456344,0.3749599935354942,0.39717933572861086,0.1660208910730545,0.8339791089269456,-1.4476454009375934,2.054019166375658,1.2031813666017246
