active_margin,active_rank,active_singular_gap,alpha,beta,carrier_id,certified,contraction_excess,eligible,lambda_keep,lambda_up,normality_residual,parent_radius,persistent_gap,persistent_rank,product_norm,radius_bound,reason,rho_mass,runtime_active_native_radius,runtime_active_rank_utilization,runtime_control_run,runtime_control_within_radius,runtime_formation_utilization,runtime_limiting_surface,runtime_persistent_native_radius,runtime_persistent_utilization,runtime_same_active_rank,runtime_status_preserved,runtime_stratum_parent_radius,state_index,structured_active_bound,structured_active_bound_verified,structured_active_spectral_shift,structured_control_run,structured_parent_norm,structured_same_active_rank,structured_status_preserved,y_min
0.7436995971902924,4,0.07183401996512236,0.00298197355673764,0.9970180264432624,enso-pacific-sst,True,4.440892098500626e-16,True,0.7695879769420052,0.0023017547686785705,2.3598868713095746e-16,1.9816019452205466e-06,0.4223999999999977,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.9816019452205466e-06, 'valid': True, 'reason': None, 'active_margin': 0.7436995971902924, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999977, 'persistent_subspace_bound': 1.8765188528349362e-05, 'weighted_projector_bound': 0.00019810535778190348, 'load_bound': 0.0005941565017889333, 'alpha_bound': 0.0007709295550352867, 'packet_bound': 0.007620701342913886, 'active_subspace_sin_bound': 0.2121752714553372, 'active_formation_bound': 0.7430434998116896}",,1.0,9.999916832333565e-11,0.9999994559833266,False,,1.3110461847101002e-08,active_runtime_rank,9.999998384913056e-09,2.7979112019238527e-06,,,2.7979107500368673e-14,173,,,,False,,,,0.05235223686071
0.7441047248662449,4,0.07090752499389123,0.002900166977548361,0.9970998330224516,enso-pacific-sst,True,0.0,True,0.7721954929305368,0.0022460096718904927,1.801603104010918e-16,1.931094440736653e-06,0.4223999999999982,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.931094440736653e-06, 'valid': True, 'reason': None, 'active_margin': 0.7441047248662449, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999982, 'persistent_subspace_bound': 1.8286896830487963e-05, 'weighted_projector_bound': 0.00019291253202010053, 'load_bound': 0.000578315599127401, 'alpha_bound': 0.0007478687615823446, 'packet_bound': 0.0074939090146876495, 'active_subspace_sin_bound': 0.21137133231863292, 'active_formation_bound': 0.7402377190650196}",,1.0,9.999879183347624e-11,0.9999999475264133,False,,1.3274664352223307e-08,active_runtime_rank,9.999998051846148e-09,2.7720445177692456e-06,,,2.772043977732325e-14,174,,,,False,,,,0.051655594986986644
0.7444639857172899,4,0.06944514085050855,0.002779415495601481,0.9972205845043984,enso-pacific-sst,True,6.661338147750939e-16,True,0.7794494921811811,0.0021724521437588963,1.6472852953105413e-16,1.864064532143098e-06,0.4223999999999976,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.864064532143098e-06, 'valid': True, 'reason': None, 'active_margin': 0.7444639857172899, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999976, 'persistent_subspace_bound': 1.7652142703706436e-05, 'weighted_projector_bound': 0.0001859855148339772, 'load_bound': 0.0005571215294913916, 'alpha_bound': 0.000713793763453915, 'packet_bound': 0.0073026799934582, 'active_subspace_sin_bound': 0.21031507472001368, 'active_formation_bound': 0.7366049023662026}",,1.0,9.999913357092895e-11,0.9999997729657517,False,,1.3548925757666028e-08,active_runtime_rank,9.999999384113778e-09,2.744841640378581e-06,,,2.7448414713275662e-14,175,,,,False,,,,0.05049375793248466
0.7457163385522081,4,0.06784297377781598,0.0026598778262909395,0.997340122173709,enso-pacific-sst,True,6.661338147750939e-16,True,0.7809779291175272,0.002082845992352966,2.0167181935981413e-16,1.7902747307186537e-06,0.42239999999999694,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.7902747307186537e-06, 'valid': True, 'reason': None, 'active_margin': 0.7457163385522081, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999694, 'persistent_subspace_bound': 1.695337436799691e-05, 'weighted_projector_bound': 0.00017836056651222376, 'load_bound': 0.0005337944003910775, 'alpha_bound': 0.000682607482694977, 'packet_bound': 0.0071371533398255265, 'active_subspace_sin_bound': 0.2104021372412006, 'active_formation_bound': 0.7369085800034239}",,1.0,9.999924612598167e-11,0.9999994767710748,False,,1.384559121573724e-08,active_runtime_rank,9.999999606158383e-09,2.6970340150000987e-06,,,2.697033908779675e-14,176,,,,False,,,,0.049116670702722215
0.7464459168195419,4,0.06707436087822731,0.0026121861272210456,0.9973878138727789,enso-pacific-sst,True,4.440892098500626e-16,True,0.785796973903569,0.0020580238955125283,1.2630158242376642e-16,1.7852360309099843e-06,0.42239999999999644,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.7852360309099843e-06, 'valid': True, 'reason': None, 'active_margin': 0.7464459168195419, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999644, 'persistent_subspace_bound': 1.690565932238488e-05, 'weighted_projector_bound': 0.00017771446413026575, 'load_bound': 0.0005315948254466021, 'alpha_bound': 0.0006756486531014807, 'packet_bound': 0.007132688323208108, 'active_subspace_sin_bound': 0.2126800234789413, 'active_formation_bound': 0.7448249477532846}",,1.0,9.999929548881975e-11,0.9999995701296316,False,,1.398941177264139e-08,active_runtime_rank,9.99999993922529e-09,2.6927913313556927e-06,,,2.6927913149903318e-14,177,,,,False,,,,0.04835845246854734
0.7470679258607196,4,0.06555529609742108,0.0025162535712103095,0.9974837464287897,enso-pacific-sst,True,4.440892098500626e-16,True,0.7774936529940477,0.0019613063249841003,1.7200020411450792e-16,1.6874453945594088e-06,0.42239999999999644,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.6874453945594088e-06, 'valid': True, 'reason': None, 'active_margin': 0.7470679258607196, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999644, 'persistent_subspace_bound': 1.597961002173678e-05, 'weighted_projector_bound': 0.00016771725092042184, 'load_bound': 0.0005012042393623823, 'alpha_bound': 0.0006438468713621058, 'packet_bound': 0.006918101417506644, 'active_subspace_sin_bound': 0.21106155655908515, 'active_formation_bound': 0.7391233204204822}",,1.0,9.99994096993273e-11,0.9999994405563478,False,,1.4301024718884305e-08,active_runtime_rank,9.999998829002266e-09,2.6218362290819636e-06,,,2.621835922065535e-14,178,,,,False,,,,0.04689676066195406
0.7463094033790624,4,0.06544868992249173,0.0025267076875607544,0.9974732923124393,enso-pacific-sst,True,0.0,True,0.7995560349400814,0.0020253618775447836,1.5208790862269494e-16,1.7417742151595092e-06,0.4223999999999961,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.7417742151595092e-06, 'valid': True, 'reason': None, 'active_margin': 0.7463094033790624, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999961, 'persistent_subspace_bound': 1.6494088371668874e-05, 'weighted_projector_bound': 0.00017306050456057163, 'load_bound': 0.0005170691464842172, 'alpha_bound': 0.0006458945939520582, 'packet_bound': 0.006925936246358066, 'active_subspace_sin_bound': 0.2116447633882428, 'active_formation_bound': 0.7413825497927466}",,1.0,9.99995104462734e-11,0.9999994559147553,False,,1.4343088243935137e-08,active_runtime_rank,9.99999949513608e-09,2.7029820557800123e-06,,,2.702981919316201e-14,179,,,,False,,,,0.04659139486314025
0.7432412034468513,4,0.06579689884677699,0.002648232864498826,0.9973517671355012,enso-pacific-sst,True,1.3322676295501878e-15,True,0.8368063601941336,0.0022219423249757687,2.2714397150895237e-16,1.8806837206949705e-06,0.4223999999999969,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.8806837206949705e-06, 'valid': True, 'reason': None, 'active_margin': 0.7432412034468513, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999969, 'persistent_subspace_bound': 1.780952167784674e-05, 'weighted_projector_bound': 0.00018669092403315825, 'load_bound': 0.0005574821558878439, 'alpha_bound': 0.0006653219736071325, 'packet_bound': 0.00696165783481725, 'active_subspace_sin_bound': 0.2116105152927981, 'active_formation_bound': 0.7420074206408587}",,1.0,9.999956645221828e-11,0.9999997466671101,False,,1.4340486489289536e-08,active_runtime_rank,9.999998940024568e-09,2.899695991800399e-06,,,2.899695684439748e-14,180,,,,False,,,,0.04573376289961617
0.7405611329945609,4,0.06669239343999013,0.002685600906846294,0.9973143990931538,enso-pacific-sst,True,1.1102230246251565e-15,True,0.8521851184890281,0.0022947920225518392,1.4568748359614662e-16,1.926476273341232e-06,0.42239999999999706,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.926476273341232e-06, 'valid': True, 'reason': None, 'active_margin': 0.7405611329945609, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999706, 'persistent_subspace_bound': 1.8243164100347194e-05, 'weighted_projector_bound': 0.00019146476280746503, 'load_bound': 0.0005721593162856318, 'alpha_bound': 0.000670497424144423, 'packet_bound': 0.006964345498163939, 'active_subspace_sin_bound': 0.20884976948474712, 'active_formation_bound': 0.7329630052446119}",,1.0,1.0482304032209094e-10,0.9999995144632904,False,,1.4896953291927416e-08,active_runtime_rank,9.999999273091476e-09,3.1108793518797033e-06,,,3.110879125747231e-14,181,,,,False,,,,0.046847329033280524
0.7385174471442724,4,0.07044624043609544,0.0031602045714145175,0.9968397954285855,enso-pacific-sst,True,2.220446049250313e-16,True,0.861242223817946,0.002730330014197014,1.5426004880563494e-16,2.2395325013692187e-06,0.4223999999999966,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.2395325013692187e-06, 'valid': True, 'reason': None, 'active_margin': 0.7385174471442724, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999966, 'persistent_subspace_bound': 2.120771788941429e-05, 'weighted_projector_bound': 0.00022283502306122923, 'load_bound': 0.0006663881930503642, 'alpha_bound': 0.000772498800163486, 'packet_bound': 0.0073911906944772055, 'active_subspace_sin_bound': 0.2098391808767166, 'active_formation_bound': 0.7366666691924371}",,1.0,1.0507258517770802e-10,0.999999499408205,False,,1.4180291145752336e-08,active_runtime_rank,1.0000000050247593e-08,3.410735880606808e-06,,,3.4107358977449346e-14,182,,,,False,,,,0.047924899615423046
0.7387488433642222,4,0.0683463322170916,0.002658072683630838,0.9973419273163692,enso-pacific-sst,True,1.9984014443252818e-15,True,0.8830357329584015,0.0023534287451069027,3.086688724544331e-16,2.0321209046647125e-06,0.4223999999999967,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.0321209046647125e-06, 'valid': True, 'reason': None, 'active_margin': 0.7387488433642222, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999967, 'persistent_subspace_bound': 1.924358872559108e-05, 'weighted_projector_bound': 0.0002026429653844363, 'load_bound': 0.0006068206779216353, 'alpha_bound': 0.0006863124616739313, 'packet_bound': 0.007184934509848924, 'active_subspace_sin_bound': 0.2102507706493201, 'active_formation_bound': 0.7384004070081872}",,1.0,1.2889903703228211e-10,0.9999999078707865,False,,1.7931723059334935e-08,active_runtime_rank,1.0000000938426012e-08,3.921748757420573e-06,,,3.921749125447678e-14,183,,,,False,,,,0.049984359661264494
0.736137259955881,4,0.07098414364722205,0.002845270787353104,0.9971547292126469,enso-pacific-sst,True,8.881784197001252e-16,True,0.875195017721784,0.002497272232893093,2.100347043522524e-16,2.1292144294390007e-06,0.422399999999996,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.1292144294390007e-06, 'valid': True, 'reason': None, 'active_margin': 0.736137259955881, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.422399999999996, 'persistent_subspace_bound': 2.0163036895985473e-05, 'weighted_projector_bound': 0.00021286719027442376, 'load_bound': 0.0006384434780385952, 'alpha_bound': 0.0007284713114970381, 'packet_bound': 0.007368250313260585, 'active_subspace_sin_bound': 0.20760271053996152, 'active_formation_bound': 0.7290316317288825}",,0.9999999999999999,1.1760014825052614e-10,0.9999993695755223,False,,1.5806324414496638e-08,active_runtime_rank,9.999999384113778e-09,3.653447638498619e-06,,,3.6534474134878124e-14,184,,,,False,,,,0.052372582505123846
0.7362337655709822,4,0.07410152840864996,0.0031131643416392593,0.9968868356583608,enso-pacific-sst,True,2.220446049250313e-16,True,0.8712648516809547,0.002720861156307133,1.3365766262910548e-16,2.3057968445455993e-06,0.4223999999999973,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.3057968445455993e-06, 'valid': True, 'reason': None, 'active_margin': 0.7362337655709822, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999973, 'persistent_subspace_bound': 2.1835222565295065e-05, 'weighted_projector_bound': 0.00023112460805552667, 'load_bound': 0.0006943268866908877, 'alpha_bound': 0.0007957016121917256, 'packet_bound': 0.007696467532597983, 'active_subspace_sin_bound': 0.20772763255716184, 'active_formation_bound': 0.729311915135294}",,1.0,1.1187009158167023e-10,0.999999264805239,False,,1.439858827122263e-08,active_runtime_rank,9.999997940823846e-09,3.6030684714205573e-06,,,3.60306772948529e-14,185,,,,False,,,,0.054825471114880876
0.7368994214467857,4,0.0786601048198273,0.003568739760392103,0.9964312602396079,enso-pacific-sst,True,4.440892098500626e-16,True,0.8549379695281063,0.003061978529045918,1.2188917075007643e-16,2.5770902151691585e-06,0.42239999999999694,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.5770902151691585e-06, 'valid': True, 'reason': None, 'active_margin': 0.7368994214467857, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999694, 'persistent_subspace_bound': 2.440429484721749e-05, 'weighted_projector_bound': 0.0002592065732676022, 'load_bound': 0.0007803490149435671, 'alpha_bound': 0.0009111551285379837, 'packet_bound': 0.008236273980790472, 'active_subspace_sin_bound': 0.20941426405814934, 'active_formation_bound': 0.7350022934128131}",,1.0,1.0647208431528416e-10,0.9999996863890018,False,,1.2893933553713203e-08,active_runtime_rank,9.999999717180685e-09,3.5818658579955806e-06,,,3.581865756693496e-14,186,,,,False,,,,0.05805102032247509
0.7411869383720415,4,0.08198723601401348,0.0038736763521523415,0.9961263236478477,enso-pacific-sst,True,4.440892098500626e-16,True,0.8453731789272882,0.003287436557205334,2.357845083378369e-16,2.7594020830345113e-06,0.4223999999999982,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.7594020830345113e-06, 'valid': True, 'reason': None, 'active_margin': 0.7411869383720415, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999982, 'persistent_subspace_bound': 2.6130737596443672e-05, 'weighted_projector_bound': 0.000278378205772206, 'load_bound': 0.000839625424102776, 'alpha_bound': 0.0009913151093511121, 'packet_bound': 0.008606306542753435, 'active_subspace_sin_bound': 0.20994259499813986, 'active_formation_bound': 0.7368307243810864}",,1.0,1.1454788882876343e-10,0.9999991693606751,False,,1.323152829892753e-08,active_runtime_rank,9.999999828202988e-09,3.950006903323811e-06,,,3.950006835463873e-14,187,,,,False,,,,0.060876138147485714
0.7435464967357954,4,0.0872544638790737,0.004484908229776532,0.9955150917702235,enso-pacific-sst,True,1.7763568394002505e-15,True,0.8460089707992923,0.003811366223344289,1.8899373406554462e-16,3.165070110711066e-06,0.4223999999999959,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.165070110711066e-06, 'valid': True, 'reason': None, 'active_margin': 0.7435464967357954, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999959, 'persistent_subspace_bound': 2.9972302268423345e-05, 'weighted_projector_bound': 0.00032053522911206785, 'load_bound': 0.0009690926024496231, 'alpha_bound': 0.0011429567191289828, 'packet_bound': 0.00922806717143682, 'active_subspace_sin_bound': 0.21152080389207611, 'active_formation_bound': 0.7418967043604756}",,1.0,1.3593926878401e-10,0.9999995983458938,False,,1.4698379551138073e-08,active_runtime_rank,9.999999717180685e-09,5.014110138290561e-06,,,5.014109996481842e-14,188,,,,False,,,,0.06450566779123355
0.7438957531331067,4,0.09185968349928073,0.004976194358289194,0.9950238056417109,enso-pacific-sst,True,4.440892098500626e-16,True,0.8335872963807371,0.004168837346274523,1.967008748849918e-16,3.4203124162072404e-06,0.4223999999999982,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.4203124162072404e-06, 'valid': True, 'reason': None, 'active_margin': 0.7438957531331067, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999982, 'persistent_subspace_bound': 3.238937751397508e-05, 'weighted_projector_bound': 0.00034781687810775874, 'load_bound': 0.0010542650813113396, 'alpha_bound': 0.001261614437490702, 'packet_bound': 0.009673000806313413, 'active_subspace_sin_bound': 0.21060383484533146, 'active_formation_bound': 0.737822448286949}",,1.0,1.2624229074655474e-10,0.9999998778875938,False,,1.2944447726242236e-08,active_runtime_rank,9.999999828202988e-09,4.799480047950056e-06,,,4.799479965496423e-14,189,,,,False,,,,0.0684046836652093
0.7380247840293241,4,0.09618469215492727,0.00545915202731282,0.9945408479726872,enso-pacific-sst,True,0.0,True,0.8258811584399561,0.004533359096921442,1.1265834464776186e-16,3.6743093243024e-06,0.42239999999999744,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.6743093243024e-06, 'valid': True, 'reason': None, 'active_margin': 0.7380247840293241, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999744, 'persistent_subspace_bound': 3.479465979712999e-05, 'weighted_projector_bound': 0.00037512185373130827, 'load_bound': 0.001139806737702662, 'alpha_bound': 0.0013763539395726934, 'packet_bound': 0.010077817708835809, 'active_subspace_sin_bound': 0.20955138459253433, 'active_formation_bound': 0.7333453556669842}",,1.0000000000000002,1.1955048322610707e-10,0.9999994971822043,False,,1.1787518345924913e-08,active_runtime_rank,9.99999949513608e-09,4.685302155849058e-06,,,4.6853019193050574e-14,190,,,,False,,,,0.07213616602601972
0.7388074929461764,4,0.10081612830863408,0.006052145843654565,0.9939478541563453,enso-pacific-sst,True,4.440892098500626e-16,True,0.8089139126506052,0.0049254746653466155,8.40240273940107e-17,3.967243682048377e-06,0.42239999999999656,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.967243682048377e-06, 'valid': True, 'reason': None, 'active_margin': 0.7388074929461764, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999656, 'persistent_subspace_bound': 3.75686699958298e-05, 'weighted_projector_bound': 0.00040659616157232427, 'load_bound': 0.001238401535808206, 'alpha_bound': 0.0015263231998325316, 'packet_bound': 0.010622751555475205, 'active_subspace_sin_bound': 0.21073516179782734, 'active_formation_bound': 0.736747456995218}",,0.9999999999999999,1.1511500849499117e-10,0.9999995316559758,False,,1.0806430187732016e-08,active_runtime_rank,1.0000000272292198e-08,4.622533488145563e-06,,,4.622533614013543e-14,191,,,,False,,,,0.07580095783577916
