absolute_boundary_distance,carrier_id,eligible,gate_reached,ground_gap,inside_norm,inside_preserved,limiting_surface,lowest_eigenvalue,outside_crossed,outside_norm,reason,sign_clearance,sign_threshold,signed_margin,simplicity_clearance,simplicity_threshold,state_index
0.7471837693630218,enso-pacific-sst,True,True,1.4943675487260435,0.7397119316693918,True,simplicity,-1.2323897196170914,True,0.7471837718630221,,1.2323897195170914,-1e-10,0.7471837693630218,1.4943675387260436,1e-08,216
0.7479820609566202,enso-pacific-sst,True,True,1.4959641319132404,0.740502240347054,True,simplicity,-1.2330970162860857,True,0.7479820634566201,,1.2330970161860857,-1e-10,0.7479820609566202,1.4959641219132405,1e-08,217
0.7449878745958879,enso-pacific-sst,True,True,1.4899757591917757,0.7375379958499289,True,simplicity,-1.2318424947317104,True,0.7449878770958879,,1.2318424946317104,-1e-10,0.7449878745958879,1.4899757491917758,1e-08,218
0.7428353759814439,enso-pacific-sst,True,True,1.4856707619628877,0.7354070222216293,True,simplicity,-1.2311037486073033,True,0.7428353784814438,,1.2311037485073033,-1e-10,0.7428353759814439,1.4856707519628878,1e-08,219
0.7413881525581913,enso-pacific-sst,True,True,1.4827763151163826,0.7339742710326095,True,simplicity,-1.2274260221377253,True,0.7413881550581914,,1.2274260220377253,-1e-10,0.7413881525581913,1.4827763051163827,1e-08,220
0.7580076846677823,enso-pacific-sst,True,True,1.5160153793355646,0.7504276078211044,True,simplicity,-1.231782402193863,True,0.7580076871677822,,1.231782402093863,-1e-10,0.7580076846677823,1.5160153693355647,1e-08,221
0.7479202030702953,enso-pacific-sst,True,True,1.4958404161405905,0.7404410010395923,True,simplicity,-1.233014843605035,True,0.7479202055702951,,1.233014843505035,-1e-10,0.7479202030702953,1.4958404061405906,1e-08,222
0.739098534563756,enso-pacific-sst,True,True,1.4781970791275119,0.7317075492181186,True,simplicity,-1.2328128890417829,True,0.7390985370637561,,1.2328128889417829,-1e-10,0.739098534563756,1.478197069127512,1e-08,223
0.7375314461149789,enso-pacific-sst,True,True,1.4750629022299577,0.7301561316538293,True,simplicity,-1.232463243429893,True,0.7375314486149791,,1.232463243329893,-1e-10,0.7375314461149789,1.4750628922299578,1e-08,224
0.7386375308462059,enso-pacific-sst,True,True,1.4772750716924117,0.7312511555377441,True,simplicity,-1.2327981364714418,True,0.7386375333462063,,1.2327981363714418,-1e-10,0.7386375308462059,1.4772750616924117,1e-08,225
0.7400823840561814,enso-pacific-sst,True,True,1.4801647781123628,0.7326815602156196,True,simplicity,-1.232277750794752,True,0.7400823865561809,,1.232277750694752,-1e-10,0.7400823840561814,1.4801647681123629,1e-08,226
0.7407837134725697,enso-pacific-sst,True,True,1.4815674369451393,0.7333758763378436,True,simplicity,-1.2328014996164767,True,0.7407837159725696,,1.2328014995164767,-1e-10,0.7407837134725697,1.4815674269451393,1e-08,227
0.7412758032797572,enso-pacific-sst,True,True,1.4825516165595143,0.73386304524696,True,simplicity,-1.2319933294019498,True,0.7412758057797575,,1.2319933293019498,-1e-10,0.7412758032797572,1.4825516065595143,1e-08,228
0.7401830939026525,enso-pacific-sst,True,True,1.4803661978053049,0.7327812629636259,True,simplicity,-1.2298994144567525,True,0.7401830964026527,,1.2298994143567525,-1e-10,0.7401830939026525,1.480366187805305,1e-08,229
0.7381625941242886,enso-pacific-sst,True,True,1.4763251982485772,0.7307809681830458,True,simplicity,-1.2332582130866094,True,0.7381625966242887,,1.2332582129866094,-1e-10,0.7381625941242886,1.4763251882485773,1e-08,230
0.7366918212611775,enso-pacific-sst,True,True,1.473383652522355,0.7293249030485655,True,simplicity,-1.2335668640661575,True,0.7366918237611776,,1.2335668639661574,-1e-10,0.7366918212611775,1.473383642522355,1e-08,231
0.7356592581326804,enso-pacific-sst,True,True,1.4713185262653607,0.7283026655513536,True,simplicity,-1.2314393579910559,True,0.7356592606326806,,1.2314393578910559,-1e-10,0.7356592581326804,1.4713185162653608,1e-08,232
0.7363066513947498,enso-pacific-sst,True,True,1.4726133127894996,0.7289435848808025,True,simplicity,-1.2305681524780026,True,0.7363066538947499,,1.2305681523780025,-1e-10,0.7363066513947498,1.4726133027894996,1e-08,233
0.7363246287535307,enso-pacific-sst,True,True,1.4726492675070613,0.7289613824659956,True,simplicity,-1.2284481321524774,True,0.7363246312535306,,1.2284481320524774,-1e-10,0.7363246287535307,1.4726492575070613,1e-08,234
0.7366559061691438,enso-pacific-sst,True,True,1.4733118223382875,0.7292893471074521,True,simplicity,-1.2286292990718417,True,0.7366559086691434,,1.2286292989718417,-1e-10,0.7366559061691438,1.4733118123382876,1e-08,235
0.7341199504518949,enso-pacific-sst,True,True,1.4682399109037898,0.7267787509473758,True,simplicity,-1.2287197571680248,True,0.7341199529518947,,1.2287197570680248,-1e-10,0.7341199504518949,1.4682399009037899,1e-08,236
0.7316058231722942,enso-pacific-sst,True,True,1.4632116563445883,0.7242897649405714,True,simplicity,-1.2300062665927163,True,0.7316058256722943,,1.2300062664927163,-1e-10,0.7316058231722942,1.4632116463445883,1e-08,237
0.7269806966315611,enso-pacific-sst,True,True,1.453961403263122,0.7197108896652455,True,simplicity,-1.218225851120986,True,0.7269806991315612,,1.218225851020986,-1e-10,0.7269806966315611,1.4539613932631221,1e-08,238
0.7265970321580573,enso-pacific-sst,True,True,1.4531940743161145,0.7193310618364768,True,simplicity,-1.2100407027859288,True,0.7265970346580577,,1.2100407026859288,-1e-10,0.7265970321580573,1.4531940643161145,1e-08,239
0.7435419063573421,enso-pacific-sst,True,True,1.487083822714684,0.7361064872937686,True,simplicity,-1.2232654759003294,True,0.743541908857342,,1.2232654758003294,-1e-10,0.7435419063573421,1.4870838127146842,1e-08,240
0.789704655157339,enso-pacific-sst,True,True,1.579409320314678,0.7818076086057656,True,simplicity,-1.22005314412807,True,0.789704657657339,,1.22005314402807,-1e-10,0.789704655157339,1.579409310314678,1e-08,241
0.7345650815277222,enso-pacific-sst,True,True,1.4691301730554442,0.7272194307124452,True,simplicity,-1.2096015724509657,True,0.7345650840277221,,1.2096015723509657,-1e-10,0.7345650815277222,1.4691301630554443,1e-08,242
0.7351680446064,enso-pacific-sst,True,True,1.4703360992127998,0.7278163641603363,True,simplicity,-1.2196554377688942,True,0.7351680471064,,1.2196554376688942,-1e-10,0.7351680446064,1.4703360892128,1e-08,243
0.7374129782067884,enso-pacific-sst,True,True,1.4748259664135768,0.7300388484247206,True,simplicity,-1.2298265496859786,True,0.7374129807067884,,1.2298265495859786,-1e-10,0.7374129782067884,1.4748259564135768,1e-08,244
0.7344214963030218,enso-pacific-sst,True,True,1.4688430026060435,0.7270772813399916,True,simplicity,-1.2324466693743015,True,0.7344214988030218,,1.2324466692743015,-1e-10,0.7344214963030218,1.4688429926060436,1e-08,245
0.7306874841572338,enso-pacific-sst,True,True,1.4613749783144676,0.7233806093156614,True,simplicity,-1.2349938061529933,True,0.7306874866572336,,1.2349938060529932,-1e-10,0.7306874841572338,1.4613749683144677,1e-08,246
0.7284594749515879,enso-pacific-sst,True,True,1.4569189599031758,0.7211748802020721,True,simplicity,-1.235680787417198,True,0.728459477451588,,1.235680787317198,-1e-10,0.7284594749515879,1.4569189499031758,1e-08,247
0.7287923956022357,enso-pacific-sst,True,True,1.4575848012044714,0.7215044716462129,True,simplicity,-1.2395468867331363,True,0.7287923981022357,,1.2395468866331363,-1e-10,0.7287923956022357,1.4575847912044715,1e-08,248
0.7301708801157272,enso-pacific-sst,True,True,1.4603417702314543,0.7228691713145698,True,simplicity,-1.240034667566077,True,0.7301708826157273,,1.240034667466077,-1e-10,0.7301708801157272,1.4603417602314543,1e-08,249
0.7309248957498502,enso-pacific-sst,True,True,1.4618498014997003,0.7236156467923521,True,simplicity,-1.2407145020180828,True,0.7309248982498503,,1.2407145019180827,-1e-10,0.7309248957498502,1.4618497914997004,1e-08,250
0.7315269389269925,enso-pacific-sst,True,True,1.463053887853985,0.7242116695377229,True,simplicity,-1.2410007592749257,True,0.7315269414269924,,1.2410007591749257,-1e-10,0.7315269389269925,1.463053877853985,1e-08,251
0.732157539971515,enso-pacific-sst,True,True,1.46431508994303,0.7248359645718001,True,simplicity,-1.241606387050206,True,0.7321575424715153,,1.241606386950206,-1e-10,0.732157539971515,1.46431507994303,1e-08,252
0.7331729341535157,enso-pacific-sst,True,True,1.4663458783070313,0.7258412048119806,True,simplicity,-1.241855996092554,True,0.7331729366535154,,1.241855995992554,-1e-10,0.7331729341535157,1.4663458683070314,1e-08,253
0.7348566721871067,enso-pacific-sst,True,True,1.4697133543742134,0.7275081054652354,True,simplicity,-1.2416568872260563,True,0.7348566746871069,,1.2416568871260563,-1e-10,0.7348566721871067,1.4697133443742134,1e-08,254
0.7371830051389257,enso-pacific-sst,True,True,1.4743660202778512,0.7298111750875363,True,simplicity,-1.2410208531315963,True,0.7371830076389256,,1.2410208530315963,-1e-10,0.7371830051389257,1.4743660102778513,1e-08,255
0.7391330982497203,enso-pacific-sst,True,True,1.4782662064994405,0.7317417672672231,True,simplicity,-1.2413160914058134,True,0.7391331007497204,,1.2413160913058134,-1e-10,0.7391330982497203,1.4782661964994406,1e-08,256
0.7406698736709844,enso-pacific-sst,True,True,1.4813397573419687,0.7332631749342742,True,simplicity,-1.2412257085702405,True,0.7406698761709842,,1.2412257084702405,-1e-10,0.7406698736709844,1.4813397473419687,1e-08,257
0.7424737702767934,enso-pacific-sst,True,True,1.4849475505535867,0.7350490325740252,True,simplicity,-1.2411063161275704,True,0.7424737727767929,,1.2411063160275704,-1e-10,0.7424737702767934,1.4849475405535868,1e-08,258
0.7402284988240251,enso-pacific-sst,True,True,1.48045700764805,0.7328262138357847,True,simplicity,-1.2410429895324313,True,0.7402285013240254,,1.2410429894324313,-1e-10,0.7402284988240251,1.4804569976480502,1e-08,259
0.7366853323130528,enso-pacific-sst,True,True,1.4733706746261055,0.7293184789899226,True,simplicity,-1.2400674561880431,True,0.7366853348130529,,1.2400674560880431,-1e-10,0.7366853323130528,1.4733706646261056,1e-08,260
0.7348118778051027,enso-pacific-sst,True,True,1.4696237656102054,0.7274637590270516,True,simplicity,-1.239993417076871,True,0.734811880305103,,1.239993416976871,-1e-10,0.7348118778051027,1.4696237556102054,1e-08,261
0.7333706290091407,enso-pacific-sst,True,True,1.4667412680182814,0.7260369227190495,True,simplicity,-1.2400532876928394,True,0.7333706315091406,,1.2400532875928394,-1e-10,0.7333706290091407,1.4667412580182815,1e-08,262
0.7322921118943927,enso-pacific-sst,True,True,1.4645842337887853,0.7249691907754489,True,simplicity,-1.2401767686060579,True,0.7322921143943926,,1.2401767685060578,-1e-10,0.7322921118943927,1.4645842237887854,1e-08,263
0.7310086509705661,enso-pacific-sst,True,True,1.4620173119411322,0.7236985644608603,True,simplicity,-1.2410659069386996,True,0.7310086534705662,,1.2410659068386996,-1e-10,0.7310086509705661,1.4620173019411322,1e-08,264
0.7296304090624728,enso-pacific-sst,True,True,1.4592608281249455,0.722334104971848,True,simplicity,-1.2421610876487321,True,0.7296304115624728,,1.2421610875487321,-1e-10,0.7296304090624728,1.4592608181249456,1e-08,265
0.728501381383878,enso-pacific-sst,True,True,1.457002772767756,0.7212163675700393,True,simplicity,-1.2423715158077377,True,0.7285013838838778,,1.2423715157077377,-1e-10,0.728501381383878,1.457002762767756,1e-08,266
0.727005365478897,enso-pacific-sst,True,True,1.454010740957794,0.7197353118241081,True,simplicity,-1.2411550759797971,True,0.7270053679788971,,1.2411550758797971,-1e-10,0.727005365478897,1.454010730957794,1e-08,267
0.7238660112404802,enso-pacific-sst,True,True,1.4477320324809604,0.7166273511280753,True,simplicity,-1.2362963383922163,True,0.7238660137404803,,1.2362963382922163,-1e-10,0.7238660112404802,1.4477320224809604,1e-08,268
0.7242720485393083,enso-pacific-sst,True,True,1.4485441070786165,0.7170293280539155,True,simplicity,-1.2376003847028927,True,0.7242720510393087,,1.2376003846028927,-1e-10,0.7242720485393083,1.4485440970786165,1e-08,269
0.7227534004292633,enso-pacific-sst,True,True,1.4455068108585265,0.7155258664249705,True,simplicity,-1.2343045589011785,True,0.7227534029292634,,1.2343045588011785,-1e-10,0.7227534004292633,1.4455068008585266,1e-08,270
0.7151307511383167,enso-pacific-sst,True,True,1.4302615122766333,0.7079794436269332,True,simplicity,-1.2181986283316784,True,0.7151307536383165,,1.2181986282316783,-1e-10,0.7151307511383167,1.4302615022766334,1e-08,271
0.7219137957680821,enso-pacific-sst,True,True,1.4438276015361642,0.7146946578104014,True,simplicity,-1.2301410047590269,True,0.7219137982680822,,1.2301410046590269,-1e-10,0.7219137957680821,1.4438275915361642,1e-08,272
0.7192768570740982,enso-pacific-sst,True,True,1.4385537241481963,0.7120840885033571,True,simplicity,-1.2254222929526055,True,0.7192768595740983,,1.2254222928526055,-1e-10,0.7192768570740982,1.4385537141481963,1e-08,273
0.707639342758511,enso-pacific-sst,True,True,1.415278695517022,0.7005629493309262,True,simplicity,-1.202021199353066,True,0.7076393452585112,,1.202021199253066,-1e-10,0.707639342758511,1.415278685517022,1e-08,274
0.7047715084542409,enso-pacific-sst,True,True,1.4095430269084817,0.6977237933696985,True,simplicity,-1.1957723238361493,True,0.7047715109542408,,1.1957723237361493,-1e-10,0.7047715084542409,1.4095430169084817,1e-08,275
0.706369905202165,enso-pacific-sst,True,True,1.41273982040433,0.6993062061501434,True,simplicity,-1.1878342296799174,True,0.7063699077021652,,1.1878342295799174,-1e-10,0.706369905202165,1.41273981040433,1e-08,276
0.7356113964953784,enso-pacific-sst,True,True,1.4712228029907568,0.7282552825304247,True,simplicity,-1.1795883636280353,True,0.7356113989953784,,1.1795883635280353,-1e-10,0.7356113964953784,1.4712227929907569,1e-08,277
0.8001005242270711,enso-pacific-sst,True,True,1.6002010584541422,0.7920995189848001,True,simplicity,-1.2173520361859054,True,0.800100526727071,,1.2173520360859054,-1e-10,0.8001005242270711,1.6002010484541422,1e-08,278
0.8039466097201762,enso-pacific-sst,True,True,1.6078932294403523,0.7959071436229743,True,simplicity,-1.21174450376283,True,0.8039466122201763,,1.21174450366283,-1e-10,0.8039466097201762,1.6078932194403524,1e-08,279
0.803843975827849,enso-pacific-sst,True,True,1.607687961655698,0.7958055360695707,True,simplicity,-1.2184667472529647,True,0.8038439783278489,,1.2184667471529647,-1e-10,0.803843975827849,1.607687951655698,1e-08,280
0.8055475784686299,enso-pacific-sst,True,True,1.6110951669372597,0.7974921026839432,True,simplicity,-1.2180648578123678,True,0.8055475809686299,,1.2180648577123678,-1e-10,0.8055475784686299,1.6110951569372598,1e-08,281
0.804764922215824,enso-pacific-sst,True,True,1.6095298544316479,0.7967172729936658,True,simplicity,-1.2128362483508237,True,0.8047649247158241,,1.2128362482508237,-1e-10,0.804764922215824,1.609529844431648,1e-08,282
0.8047492685796324,enso-pacific-sst,True,True,1.6094985471592647,0.796701775893836,True,simplicity,-1.2139623711895131,True,0.8047492710796323,,1.213962371089513,-1e-10,0.8047492685796324,1.6094985371592647,1e-08,283
0.8090514355938694,enso-pacific-sst,True,True,1.6181028811877387,0.8009609212379305,True,simplicity,-1.213653352206017,True,0.8090514380938693,,1.213653352106017,-1e-10,0.8090514355938694,1.6181028711877388,1e-08,284
0.803403800520261,enso-pacific-sst,True,True,1.6068076110405218,0.7953697625150581,True,simplicity,-1.2071573815171397,True,0.8034038030202605,,1.2071573814171397,-1e-10,0.803403800520261,1.606807601040522,1e-08,285
0.792991484878842,enso-pacific-sst,True,True,1.5859829797576839,0.7850615700300533,True,simplicity,-1.2078161103855911,True,0.7929914873788418,,1.207816110285591,-1e-10,0.792991484878842,1.585982969757684,1e-08,286
0.763195880153188,enso-pacific-sst,True,True,1.5263917703063759,0.7555639213516563,True,simplicity,-1.1953840504539468,True,0.763195882653188,,1.1953840503539468,-1e-10,0.763195880153188,1.526391760306376,1e-08,287
0.7688717951556397,enso-pacific-sst,True,True,1.5377436003112794,0.761183077204084,True,simplicity,-1.2010486793984194,True,0.7688717976556402,,1.2010486792984194,-1e-10,0.7688717951556397,1.5377435903112795,1e-08,288
0.7733052454659541,enso-pacific-sst,True,True,1.5466105009319082,0.7655721930112949,True,simplicity,-1.2003758039269128,True,0.7733052479659546,,1.2003758038269128,-1e-10,0.7733052454659541,1.5466104909319083,1e-08,289
0.7773121360366104,enso-pacific-sst,True,True,1.5546242820732208,0.7695390146762445,True,simplicity,-1.2014823348651382,True,0.7773121385366105,,1.2014823347651382,-1e-10,0.7773121360366104,1.5546242720732208,1e-08,290
0.7832014218595418,enso-pacific-sst,True,True,1.5664028537190835,0.7753694076409463,True,simplicity,-1.2067621348465178,True,0.7832014243595417,,1.2067621347465178,-1e-10,0.7832014218595418,1.5664028437190836,1e-08,291
0.7713125952848379,enso-pacific-sst,True,True,1.5426252005696757,0.76359946933199,True,simplicity,-1.2010510610874314,True,0.7713125977848381,,1.2010510609874314,-1e-10,0.7713125952848379,1.5426251905696757,1e-08,292
0.7360845730504786,enso-pacific-sst,True,True,1.472169156100957,0.7287237273199739,True,simplicity,-1.2064579043245165,True,0.7360845755504787,,1.2064579042245165,-1e-10,0.7360845730504786,1.4721691461009572,1e-08,293
0.7195314777774517,enso-pacific-sst,True,True,1.4390629655549034,0.712336162999677,True,simplicity,-1.205594625694133,True,0.7195314802774515,,1.205594625594133,-1e-10,0.7195314777774517,1.4390629555549035,1e-08,294
